0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7683967351913452,0.4498220682144165,-3.462322126779327e-07,0.7216343283653259,0.4151260256767273,-0.0044267051853239,0.6971938610076904,0.3630519211292267,-0.0067018414847552,0.7067289352416992,0.3132830858230591,-0.0134982028976082,0.7267165184020996,0.2810943126678467,-0.0179348643869161,0.694448709487915,0.3294339478015899,0.0187703482806682,0.683857798576355,0.2889200747013092,-0.0020490558817982,0.6909880042076111,0.3262684643268585,-0.0154190957546234,0.6987351179122925,0.349790871143341,-0.0202577803283929,0.7209535241127014,0.3190207481384277,0.0119677418842911,0.7133840918540955,0.2760675549507141,-0.0096467388793826,0.7188118100166321,0.3221884071826935,-0.0176076050847768,0.7261653542518616,0.3470158278942108,-0.0155184958130121,0.7505208253860474,0.3143138587474823,0.0008736839517951,0.7419887185096741,0.2761144936084747,-0.0188675392419099,0.7428320646286011,0.3226535618305206,-0.0150104230269789,0.7476012110710144,0.3491174876689911,-0.0049290843307971,0.7819080352783203,0.3168848156929016,-0.0112367738038301,0.7716664671897888,0.2826703786849975,-0.0184681862592697,0.7674910426139832,0.3171467185020447,-0.0099460612982511,0.7699403166770935,0.341968834400177,0.0003150929405819,0
0.7666051983833313,0.447656899690628,-3.791319898027723e-07,0.7224345207214355,0.4130501747131347,-0.0073925983160734,0.6977759599685669,0.3619586825370788,-0.012438734062016,0.7062438130378723,0.3125161528587341,-0.0212287362664937,0.7301564812660217,0.2808072865009308,-0.027693998068571,0.7029861211776733,0.3241657614707947,0.0115578426048159,0.6889281272888184,0.2851960062980652,-0.0112772081047296,0.6944047212600708,0.3276793956756592,-0.024935083463788,0.7023541331291199,0.3516846895217895,-0.0297609828412532,0.7299841642379761,0.3177150785923004,0.0056131891906261,0.719785749912262,0.2769295573234558,-0.0186323896050453,0.7237857580184937,0.3301646113395691,-0.0259679704904556,0.73166823387146,0.3558085560798645,-0.0228782575577497,0.7593498826026917,0.3164226710796356,-0.0046038511209189,0.7490323185920715,0.2761150002479553,-0.0270365662872791,0.7486828565597534,0.327838271856308,-0.0220139250159263,0.7538279891014099,0.3559181690216064,-0.0102275740355253,0.7907169461250305,0.3210737705230713,-0.0158851370215415,0.7779061794281006,0.2842376232147217,-0.0252026952803134,0.7725821733474731,0.3212167024612427,-0.0161696542054414,0.774905264377594,0.3480826914310455,-0.0048954738304018,0
0.7721959352493286,0.441388875246048,-3.641914361196541e-07,0.7287155985832214,0.4057400524616241,-0.0052691246382892,0.7026574611663818,0.359292060136795,-0.0092831067740917,0.7023118138313293,0.3144332766532898,-0.0173356737941503,0.7204961776733398,0.2829746901988983,-0.0233699232339859,0.70802903175354,0.3153578341007232,0.0142023432999849,0.696536660194397,0.2827059030532837,-0.0070579499006271,0.7013330459594727,0.3221592009067535,-0.0207138024270534,0.7082919478416443,0.3460779786109924,-0.025898152962327,0.7346603870391846,0.310560017824173,0.007851586677134,0.7268271446228027,0.2751763463020324,-0.014302110299468,0.7305236458778381,0.3233958482742309,-0.0224573984742164,0.737345814704895,0.348724901676178,-0.0210135988891124,0.7643037438392639,0.3106935322284698,-0.0023882696405053,0.7558456063270569,0.2754728496074676,-0.0239664018154144,0.7555057406425476,0.323322594165802,-0.0206472668796777,0.760430097579956,0.3517758846282959,-0.0107816876843571,0.7961923480033875,0.3174271881580353,-0.0133168222382664,0.7851288914680481,0.28265181183815,-0.023583348840475,0.7789459228515625,0.3176026344299316,-0.0161235015839338,0.7802767753601074,0.3451271653175354,-0.006115982774645,0
0.7730527520179749,0.4421218335628509,-3.2380188486058614e-07,0.7324420809745789,0.4088414311408996,-0.0091693010181188,0.7070232629776001,0.3605839610099792,-0.0134520139545202,0.7106913328170776,0.3122447729110718,-0.0207350365817546,0.7305397987365723,0.2792681157588959,-0.0250337962061166,0.707477331161499,0.3229407072067261,0.0129139646887779,0.6967043280601501,0.282883882522583,-0.009007366374135,0.7037073373794556,0.3209696114063263,-0.0212085042148828,0.7105836868286133,0.3390231132507324,-0.0252980254590511,0.736003041267395,0.3162091374397278,0.00826205778867,0.7300369739532471,0.2738986909389496,-0.0145390778779983,0.7332620024681091,0.3223426640033722,-0.0208389591425657,0.7382060885429382,0.339519590139389,-0.0174899250268936,0.7662237882614136,0.316001147031784,-0.0010286602191627,0.7602840662002563,0.2769527435302734,-0.0235940013080835,0.759044885635376,0.3257658183574676,-0.0180540550500154,0.7615524530410767,0.3450534045696258,-0.0062907263636589,0.7978018522262573,0.3221141993999481,-0.0114860609173774,0.7904347777366638,0.2876408696174621,-0.0212137438356876,0.7851203083992004,0.3230342268943786,-0.0122968200594186,0.7855455875396729,0.344057559967041,-0.0013361325254663,0
0.7724813222885132,0.4422720968723297,-3.557827028544125e-07,0.7293669581413269,0.4077638983726501,-0.0069345668889582,0.7063098549842834,0.3582127690315246,-0.0108809964731335,0.7186394929885864,0.3101639747619629,-0.0184573959559202,0.7446998357772827,0.281147688627243,-0.0237950719892978,0.7120128870010376,0.3253672420978546,0.012964085675776,0.6983460187911987,0.2838504910469055,-0.009457834996283,0.7014296650886536,0.3244864046573639,-0.0221355650573968,0.7093075513839722,0.3460841476917267,-0.0264392402023077,0.7392511963844299,0.318425565958023,0.0070040235295891,0.7303838729858398,0.2733541131019592,-0.0161990132182836,0.7310471534729004,0.3248014748096466,-0.0227572619915008,0.738985538482666,0.3447700142860412,-0.0192237049341201,0.7688234448432922,0.3182126879692077,-0.0032705445773899,0.7607197165489197,0.2776980102062225,-0.0252956096082925,0.7579575181007385,0.3296446204185486,-0.0192319545894861,0.7632465362548828,0.3502615988254547,-0.0069211195223033,0.8008559942245483,0.3245784938335418,-0.0146070746704936,0.7899726629257202,0.2890495061874389,-0.0233085975050926,0.7836561799049377,0.3269783556461334,-0.0133786965161561,0.7867314219474792,0.3484950661659241,-0.0017208069330081,0
0.7711251974105835,0.4426932036876678,-3.596375393044582e-07,0.7283784747123718,0.4072385728359222,-0.0035670616198331,0.706512451171875,0.3597175478935241,-0.0062624593265354,0.7148910760879517,0.313355416059494,-0.0131520368158817,0.7369926571846008,0.2831973433494568,-0.0178895276039838,0.7111903429031372,0.3295359909534454,0.0149353193119168,0.6976063847541809,0.2862642109394073,-0.0055025951005518,0.7016035318374634,0.3249354362487793,-0.0177969019860029,0.7083227038383484,0.3482508957386017,-0.0220018941909074,0.7386139631271362,0.3224561214447021,0.0081609198823571,0.7291862368583679,0.2765834331512451,-0.0128913819789886,0.7301651239395142,0.3243453204631805,-0.0196438636630773,0.7363255023956299,0.3480428755283355,-0.0171150993555784,0.7682240605354309,0.3211517930030823,-0.0023011371959,0.7603073716163635,0.2785466313362121,-0.0214761849492788,0.75638747215271,0.3268908560276031,-0.015625262632966,0.7595359086990356,0.3536815047264099,-0.0044391993433237,0.8005064129829407,0.3258036971092224,-0.0135995531454682,0.7915891408920288,0.2877760529518127,-0.0205537918955087,0.7838345170021057,0.3212342858314514,-0.0109695633873343,0.7837400436401367,0.3460929095745086,-0.0001123534602811,0
0.7720410227775574,0.4474791884422302,-3.493557017009153e-07,0.7327354550361633,0.4175316095352173,-0.0080742239952087,0.7107162475585938,0.365056574344635,-0.0121003994718194,0.7264995574951172,0.3181246221065521,-0.0190589111298322,0.7510074973106384,0.2908082604408264,-0.0233613848686218,0.707905113697052,0.3244705200195312,0.0094098923727869,0.6951895356178284,0.2880339026451111,-0.0141738476231694,0.7015016674995422,0.3285368680953979,-0.0275520998984575,0.7089367508888245,0.3490569591522217,-0.0322230458259582,0.7358718514442444,0.3167144656181335,0.0035398574545979,0.7265117168426514,0.277439147233963,-0.0202246289700269,0.729598343372345,0.3280095756053924,-0.0261874161660671,0.7357548475265503,0.3476860225200653,-0.0224776528775692,0.7664012908935547,0.3171576261520386,-0.0067510693334043,0.758135974407196,0.2810875177383423,-0.0299490820616483,0.7576013207435608,0.3335389792919159,-0.0237790364772081,0.7612202763557434,0.3551899194717407,-0.011548982001841,0.7989948391914368,0.3251190483570099,-0.0181678663939237,0.7910133004188538,0.2924043536186218,-0.029395792633295,0.7852197289466858,0.3310927748680115,-0.0204933565109968,0.7854408621788025,0.353992223739624,-0.0092183398082852,0
0.7730929851531982,0.4585210084915161,-3.517411357734091e-07,0.7324431538581848,0.4247378706932068,-0.0058071170933544,0.7114444375038147,0.3723963499069214,-0.0096228057518601,0.7276961207389832,0.3257985413074493,-0.0170915890485048,0.7519808411598206,0.2977850437164306,-0.0224831849336624,0.7111515402793884,0.3367387056350708,0.01026411075145,0.6962217688560486,0.2941268682479858,-0.0122313201427459,0.7006338238716125,0.3336263597011566,-0.0250659622251987,0.7097707986831665,0.3569221794605255,-0.0293046329170465,0.7391906976699829,0.3286313116550445,0.0033333883620798,0.7287026643753052,0.2807331383228302,-0.0196430198848247,0.7296143174171448,0.330071359872818,-0.0256936084479093,0.7376464009284973,0.3544393181800842,-0.0218804124742746,0.7694252729415894,0.3281066417694092,-0.0075640217401087,0.7598453760147095,0.2860971689224243,-0.0290148612111806,0.7575458288192749,0.337590217590332,-0.0225432626903057,0.7628663778305054,0.3630168437957763,-0.0101858647540211,0.8019010424613953,0.3349671363830566,-0.0194750037044286,0.7910645008087158,0.2967876493930816,-0.0285626668483018,0.7852511405944824,0.3339495658874511,-0.0185469221323728,0.787939727306366,0.3586477041244507,-0.0067826835438609,0
0.7749392986297607,0.4594291448593139,-3.789969866829779e-07,0.7334615588188171,0.4268352687358856,-0.0067749274894595,0.7118620276451111,0.3725919425487518,-0.0099794380366802,0.7248541116714478,0.3204725682735443,-0.0165920741856098,0.7480392456054688,0.2889982759952545,-0.0206864289939403,0.7111284136772156,0.3394590616226196,0.0122735286131501,0.6970803141593933,0.2935777902603149,-0.009573315270245,0.7035400867462158,0.3338808417320251,-0.0218924339860677,0.7119675278663635,0.3583023250102997,-0.0257817842066288,0.7401557564735413,0.3303800225257873,0.0064223352819681,0.7307925820350647,0.2828300893306732,-0.0169654544442892,0.7356245517730713,0.3351437449455261,-0.023218348622322,0.7429101467132568,0.3624594211578369,-0.0192199070006608,0.7713356614112854,0.3286087810993194,-0.0035499103832989,0.761340320110321,0.2856713831424713,-0.0258070696145296,0.7618881464004517,0.3402179181575775,-0.0191632527858018,0.7660780549049377,0.36958709359169,-0.0062604211270809,0.8039507865905762,0.3344462215900421,-0.014542126096785,0.7924786806106567,0.2975718975067138,-0.0244986992329359,0.7876291275024414,0.337230920791626,-0.0148112755268812,0.7887611389160156,0.3638939261436462,-0.0030197196174412,0
0.7732505798339844,0.4583381712436676,-3.685328238134389e-07,0.7307642698287964,0.4248089492321014,-0.0068147876299917,0.7105732560157776,0.3703920841217041,-0.0106983855366706,0.7239134907722473,0.3187740445137024,-0.0180381909012794,0.7459434270858765,0.2868757247924804,-0.0231866221874952,0.7107900381088257,0.3350781500339508,0.0113822305575013,0.6978700160980225,0.2917346060276031,-0.0111637907102704,0.7031930088996887,0.3314524292945862,-0.0249272640794515,0.7107569575309753,0.3577071130275726,-0.0296734534204006,0.740222156047821,0.3286156356334686,0.00531707983464,0.731995701789856,0.2832581996917724,-0.0178555585443973,0.7346252799034119,0.3340394198894501,-0.0250859763473272,0.7410953640937805,0.3619206845760345,-0.0221794508397579,0.7716470956802368,0.3291607499122619,-0.0048145400360226,0.7627472281455994,0.2868357896804809,-0.0264151934534311,0.7606245279312134,0.3392119705677032,-0.0206575840711593,0.7636507749557495,0.3687118589878082,-0.0088219381868839,0.8045200109481812,0.337152898311615,-0.0159814599901437,0.7943899631500244,0.2994169890880584,-0.0254781879484653,0.7874627113342285,0.3368372023105621,-0.0161320250481367,0.7871603965759277,0.3636388480663299,-0.0047819642350077,0
0.7735835909843445,0.4611667990684509,-3.712461023042124e-07,0.7313245534896851,0.4277896881103515,-0.0086726211011409,0.7077254056930542,0.3718291223049164,-0.0125157870352268,0.7191479206085205,0.3196693658828735,-0.0195857603102922,0.7466546297073364,0.2910400032997131,-0.0238838233053684,0.7112519145011902,0.3339672684669494,0.0129101751372218,0.697089433670044,0.2927127182483673,-0.0106087131425738,0.7025967240333557,0.3348014056682586,-0.0235093738883733,0.7115950584411621,0.3564011454582214,-0.0273568388074636,0.7403647303581238,0.3269354701042175,0.007540276274085,0.7310720086097717,0.2821540832519531,-0.0168660245835781,0.7330653667449951,0.3354022204875946,-0.0225675143301486,0.740296483039856,0.3577374219894409,-0.017612537369132,0.7716156244277954,0.3277568817138672,-0.0026242285966873,0.7621635794639587,0.2872296869754791,-0.0259820315986871,0.7606174945831299,0.3411078453063965,-0.0190546531230211,0.7655707001686096,0.3648304343223572,-0.0054169232025742,0.8048684597015381,0.3360918760299682,-0.0140567170456051,0.7934772968292236,0.2990379631519317,-0.0239227935671806,0.7879990935325623,0.3382764160633087,-0.0138566996902227,0.7906607985496521,0.3624674081802368,-0.0014711966505274,0
0.7738223671913147,0.4662196636199951,-3.943093531688646e-07,0.7336961030960083,0.4339368045330047,-0.007294250652194,0.712643563747406,0.3769358694553375,-0.0107220979407429,0.7280992269515991,0.3253409564495086,-0.0173739530146121,0.7513529658317566,0.2936452627182007,-0.0210591237992048,0.711642861366272,0.336485356092453,0.0124541949480772,0.6970329284667969,0.2962692081928253,-0.0108940005302429,0.7029693722724915,0.340114951133728,-0.0229993090033531,0.7119367718696594,0.3597427308559418,-0.026634395122528,0.7396900653839111,0.3275840878486633,0.0059519778005778,0.7306393384933472,0.2835375070571899,-0.0177507810294628,0.733026921749115,0.3371935188770294,-0.0226954296231269,0.7405261397361755,0.3545879423618316,-0.017702454701066,0.7703905701637268,0.3265224993228912,-0.0051335920579731,0.76091468334198,0.2883752286434173,-0.0281499233096838,0.7604691386222839,0.3433713912963867,-0.0201273337006568,0.7661241888999939,0.3600148558616638,-0.0063633369281888,0.8031686544418335,0.3323794603347778,-0.0173907428979873,0.7907055020332336,0.2994623184204101,-0.0268285199999809,0.7865480780601501,0.3402588963508606,-0.0156301744282245,0.790350079536438,0.3596735894680023,-0.0027649051044136,0
0.774228572845459,0.4679983258247375,-3.948124174257828e-07,0.733139157295227,0.4383742213249206,-0.0089475084096193,0.7100728750228882,0.3808793127536773,-0.0123913045972585,0.7214633822441101,0.3256844580173492,-0.0190385151654481,0.7451732158660889,0.2926285862922668,-0.0225760228931903,0.7140834927558899,0.3428544700145721,0.0117067014798522,0.6966403126716614,0.2927170395851135,-0.0114884013310074,0.7025439143180847,0.3363371193408966,-0.023013113066554,0.712454080581665,0.359529972076416,-0.025819880887866,0.742378294467926,0.3338424563407898,0.0066819861531257,0.7303142547607422,0.2837986350059509,-0.0172012876719236,0.7329928278923035,0.3374576568603515,-0.021939780563116,0.7416971325874329,0.3591899573802948,-0.0164649076759815,0.7727975845336914,0.3329249620437622,-0.003113963175565,0.761350154876709,0.2859939932823181,-0.0265390202403068,0.7595238089561462,0.3412935137748718,-0.0192103683948516,0.7648597359657288,0.3659363985061645,-0.0053904224187135,0.805147647857666,0.3386062681674957,-0.0142133990302681,0.7923420667648315,0.2993893027305603,-0.0253635514527559,0.7862426042556763,0.3384503424167633,-0.0161608178168535,0.7886419892311096,0.3633580803871155,-0.0042310538701713,0
0.776059627532959,0.4713265895843506,-3.89234855902032e-07,0.7339500784873962,0.4370752274990082,-0.0074212946929037,0.7108575701713562,0.3789452612400055,-0.0107212085276842,0.7202035784721375,0.3224499523639679,-0.0175893828272819,0.7437377572059631,0.2887076735496521,-0.0217705368995666,0.7119380235671997,0.3434267938137054,0.0143168335780501,0.6971960067749023,0.2952810823917389,-0.0078251687809824,0.7023945450782776,0.3361694812774658,-0.0203517731279134,0.7118551731109619,0.3621476888656616,-0.0240144841372966,0.7407064437866211,0.3353636860847473,0.0086428141221404,0.7302068471908569,0.2843899726867676,-0.014568786136806,0.7323397994041443,0.3352082669734955,-0.0212790612131357,0.74025958776474,0.362610250711441,-0.0173566099256277,0.7715528011322021,0.3339826762676239,-0.0014600865542888,0.7605341672897339,0.2881968021392822,-0.0239244792610406,0.7590837478637695,0.3408390581607818,-0.018413795158267,0.7644627094268799,0.3698616921901703,-0.0059875692240893,0.804439127445221,0.3394311666488647,-0.0126526728272438,0.7913123369216919,0.2983307540416717,-0.0227910485118627,0.7863956689834595,0.3359061777591705,-0.013862956315279,0.78985595703125,0.3627976179122925,-0.0023812397848814,0
0.7724119424819946,0.470289945602417,-3.510728845412814e-07,0.7312020659446716,0.4291789531707763,-0.0055673052556812,0.7118565440177917,0.3730157017707824,-0.0084830392152071,0.7258957624435425,0.3209344446659088,-0.0156559757888317,0.748700737953186,0.2878233194351196,-0.0204411968588829,0.711972713470459,0.3401376605033874,0.0194023121148347,0.6967021226882935,0.2950850129127502,-0.0028382472228258,0.7017605304718018,0.3342989087104797,-0.0167967732995748,0.7108089923858643,0.3596566915512085,-0.0215058140456676,0.7395408153533936,0.3318086266517639,0.0124639561399817,0.7292311787605286,0.2809569537639618,-0.0100633082911372,0.7315754890441895,0.3290677368640899,-0.0185212567448616,0.7395247220993042,0.3535218834877014,-0.0160559341311454,0.7702845931053162,0.330814003944397,0.0010039282497018,0.7601284980773926,0.2852170765399933,-0.0207350496202707,0.7581701874732971,0.3357978761196136,-0.0161462500691413,0.763176441192627,0.3606782555580139,-0.0046351575292646,0.8028589487075806,0.3369154334068298,-0.0115127302706241,0.789846658706665,0.2988001108169555,-0.0207052920013666,0.7845584154129028,0.3370739221572876,-0.0112986303865909,0.7876863479614258,0.3622960448265075,0.0003407980548217,0
0.772905170917511,0.4724485278129577,-4.087974332378508e-07,0.7308805584907532,0.4401819407939911,-0.0079118516296148,0.7079944610595703,0.3815737068653106,-0.011469243094325,0.7187138199806213,0.3247026801109314,-0.018399441614747,0.7422695159912109,0.2893221974372864,-0.0222796183079481,0.7126861214637756,0.3438879549503326,0.0123091740533709,0.6960210204124451,0.2960995435714721,-0.0112808747217059,0.7019273042678833,0.339360773563385,-0.0231967978179454,0.7126469016075134,0.3614147007465362,-0.0264088753610849,0.7405128479003906,0.3350105583667755,0.0064978534355759,0.7300773859024048,0.2874788641929626,-0.0172658115625381,0.7330679893493652,0.341361254453659,-0.0219988301396369,0.7418712377548218,0.3595415949821472,-0.0168809220194816,0.770721971988678,0.3334498405456543,-0.004032292868942,0.7601019740104675,0.2889635264873504,-0.0276393331587314,0.7588180303573608,0.3436298966407776,-0.0197582673281431,0.7647095322608948,0.3638127148151397,-0.0058512231335043,0.8029998540878296,0.3383421003818512,-0.015774181112647,0.7898570895195007,0.2994365096092224,-0.0266680736094713,0.7842825651168823,0.3403183817863464,-0.0163482185453176,0.7874983549118042,0.3644491732120514,-0.0037815852556377,0
0.7756392359733582,0.4686284363269806,-3.946382776121027e-07,0.7334322333335876,0.4373962581157684,-0.0093554407358169,0.7094555497169495,0.3800278902053833,-0.0135045191273093,0.7195042967796326,0.3224385678768158,-0.0205947700887918,0.7421857714653015,0.2867494821548462,-0.0245655886828899,0.7109569311141968,0.3400194346904754,0.0114676831290125,0.6963001489639282,0.2942627072334289,-0.0120510626584291,0.7030482292175293,0.3389815986156463,-0.0240059774369001,0.7132055759429932,0.3625825047492981,-0.0270898602902889,0.7403773069381714,0.3316955864429474,0.0065924613736569,0.7302758097648621,0.2838182747364044,-0.0175296235829591,0.7339637279510498,0.3377493023872375,-0.0222298670560121,0.7427752614021301,0.3596524596214294,-0.016827967017889,0.7714511752128601,0.3309562802314758,-0.0030649751424789,0.7610616087913513,0.2870049774646759,-0.0269963443279266,0.7605570554733276,0.3421238660812378,-0.0192642211914062,0.7667658925056458,0.3657578825950622,-0.0052088848315179,0.8040907382965088,0.3367307782173157,-0.0139544187113642,0.7912291288375854,0.2982416450977325,-0.0248860884457826,0.787030041217804,0.3375495970249176,-0.0149675412103533,0.7911383509635925,0.36110320687294,-0.0026356284506618,0
0.7748067378997803,0.4671847820281982,-3.8748063957427803e-07,0.7309221625328064,0.4317135512828827,-0.0073661440983414,0.7091976404190063,0.3751544654369354,-0.0114406589418649,0.724030077457428,0.3216631412506103,-0.0191096309572458,0.7475453615188599,0.2883228957653045,-0.0243550855666399,0.710209310054779,0.3410746157169342,0.0111664123833179,0.6945436000823975,0.2950806617736816,-0.0122031746432185,0.6994684934616089,0.3371641933917999,-0.0253621842712163,0.7082070112228394,0.3634916543960571,-0.0293661393225193,0.7384981513023376,0.3329870104789734,0.005164255388081,0.7274584770202637,0.2836503088474273,-0.0191665198653936,0.7302160263061523,0.3376708328723907,-0.0257267616689205,0.7378877997398376,0.3650989234447479,-0.0216119140386581,0.7691338062286377,0.3317551910877228,-0.0050904406234622,0.7584756016731262,0.287852793931961,-0.0282616447657346,0.7579875588417053,0.3434281349182129,-0.0217656102031469,0.7638853192329407,0.3727436661720276,-0.0085135390982031,0.8016619086265564,0.3379396796226501,-0.0164189599454402,0.789337158203125,0.2991546392440796,-0.0268112141638994,0.7845953106880188,0.3376371264457702,-0.0170385967940092,0.7879446744918823,0.3635753095149994,-0.0048370598815381,0
0.7758254408836365,0.4651861190795898,-3.855454053791618e-07,0.731644868850708,0.4331563115119934,-0.005613072309643,0.709037184715271,0.3796149790287018,-0.0089820194989442,0.7215078473091125,0.3267042636871338,-0.0161710307002067,0.7444208264350891,0.29471355676651,-0.0212499443441629,0.7095605731010437,0.3407382071018219,0.0127410059794783,0.6938207745552063,0.2948786914348602,-0.0102699240669608,0.699841320514679,0.3345072865486145,-0.0238052494823932,0.7098514437675476,0.362070083618164,-0.0281077828258276,0.7385212182998657,0.3319061398506164,0.0058368905447423,0.727756679058075,0.282771497964859,-0.017511585727334,0.7316544651985168,0.3341871201992035,-0.0242122840136289,0.7407761812210083,0.3621337115764618,-0.0205361470580101,0.770058810710907,0.3305035233497619,-0.0051980083808302,0.7590336799621582,0.2870190143585205,-0.0276770945638418,0.758689284324646,0.3412831425666809,-0.0215860307216644,0.7646485567092896,0.3695558607578277,-0.0089712962508201,0.803555965423584,0.3370961844921112,-0.0171315800398588,0.7910347580909729,0.2979311645030975,-0.0271032080054283,0.7857070565223694,0.3371707499027252,-0.0172246824949979,0.7883862853050232,0.363591581583023,-0.0052160564810037,0
0.7789366841316223,0.4655495285987854,-3.754878434847342e-07,0.7344332933425903,0.4328852593898773,-0.0061238431371748,0.71196049451828,0.3771743476390838,-0.0088497595861554,0.72382652759552,0.3242861926555633,-0.0151716610416769,0.7443259954452515,0.2925652861595154,-0.0184851195663213,0.709364652633667,0.3394143581390381,0.0147236930206418,0.6960623264312744,0.2936512231826782,-0.0070211496204137,0.7038729786872864,0.3350459635257721,-0.0193547867238521,0.7128427028656006,0.3588436543941498,-0.0231375843286514,0.7383937835693359,0.3311066627502441,0.0083758402615785,0.7297907471656799,0.2842206954956054,-0.0133894002065062,0.7342975735664368,0.3341261148452759,-0.0189343970268964,0.741838276386261,0.3567615449428558,-0.0150564657524228,0.7696136832237244,0.3299880921840668,-0.002370523288846,0.7603758573532104,0.2868613600730896,-0.0227770004421472,0.7606984972953796,0.3376151919364929,-0.0156605765223503,0.7663185596466064,0.3619019389152527,-0.003287554020062,0.8028192520141602,0.3357504606246948,-0.0143068404868245,0.7913193106651306,0.2986324727535248,-0.0223788600414991,0.7867263555526733,0.3357644081115722,-0.0120591567829251,0.7894927263259888,0.3593967258930206,-0.0002913838252425,0
0.7785144448280334,0.4647327065467834,-3.982713110417535e-07,0.7344511151313782,0.4329557418823242,-0.0093070650473237,0.7107263207435608,0.3735522925853729,-0.0129477893933653,0.7209752202033997,0.3168659806251526,-0.0195578951388597,0.7420713901519775,0.2835225760936737,-0.0227438304573297,0.7079412341117859,0.3374668955802917,0.012136161327362,0.693935215473175,0.2908447980880737,-0.0112366285175085,0.7037808299064636,0.3359915018081665,-0.0234455242753028,0.7125048637390137,0.3599834740161896,-0.0268580019474029,0.7369799613952637,0.3285180628299713,0.0069184992462396,0.7277119755744934,0.2809512317180633,-0.0178535114973783,0.7351277470588684,0.3366486132144928,-0.023626334965229,0.7416031360626221,0.3597939014434814,-0.018733873963356,0.7684292197227478,0.3268637955188751,-0.0030139992013573,0.7580822110176086,0.2861605584621429,-0.0269828718155622,0.7612251043319702,0.3425451517105102,-0.0199704896658658,0.7658959627151489,0.366974264383316,-0.0062627419829368,0.8018302321434021,0.3316908180713653,-0.0142118027433753,0.7896878719329834,0.2962352931499481,-0.0251270607113838,0.7871241569519043,0.3369285464286804,-0.0153602948412299,0.7898095846176147,0.3609354197978973,-0.0030338300857692,0
0.7774749398231506,0.4693911075592041,-3.784206228374387e-07,0.7361445426940918,0.4354479908943176,-0.0086168823763728,0.7133225798606873,0.3769155442714691,-0.012604902498424,0.7245380878448486,0.3243573009967804,-0.0199864264577627,0.7465680241584778,0.2923994362354278,-0.0242617987096309,0.7082409858703613,0.333982765674591,0.0134680839255452,0.6942064762115479,0.291790246963501,-0.0092928288504481,0.7032116055488586,0.3345512151718139,-0.0224477667361497,0.7128186225891113,0.3568046987056732,-0.0269778799265623,0.7372526526451111,0.3248911499977112,0.0074350712820887,0.7282582521438599,0.2803292274475097,-0.0158180110156536,0.7333655953407288,0.3314297199249267,-0.022190062329173,0.7407432794570923,0.3532704710960388,-0.0186198595911264,0.7690210938453674,0.3242456912994385,-0.0033583831973373,0.7596212029457092,0.2845463752746582,-0.0254440195858478,0.7598171830177307,0.3364033102989197,-0.0196335855871438,0.7640558481216431,0.3600288033485412,-0.0078213708475232,0.8026253581047058,0.3308318257331848,-0.0155602470040321,0.7922353148460388,0.2956241071224212,-0.0254484415054321,0.7869354486465454,0.3348959386348724,-0.0164086371660232,0.7880761623382568,0.360316663980484,-0.0052389674820005,0
0.7774366736412048,0.4668850600719452,-3.869824638513819e-07,0.7317290306091309,0.4273180067539215,-0.0060486090369522,0.710185706615448,0.3710123896598816,-0.0101498663425445,0.7229511141777039,0.3160810470581054,-0.0184886157512664,0.745790421962738,0.2815668880939483,-0.0244380980730056,0.7136626243591309,0.3329740762710571,0.0175943709909915,0.699489414691925,0.2917550206184387,-0.0063909930177032,0.702863335609436,0.3344383239746094,-0.0215583965182304,0.7113955616950989,0.3594443798065185,-0.0272200144827365,0.7416025400161743,0.3260578215122223,0.0104540269821882,0.7328983545303345,0.2819864451885223,-0.014172033406794,0.7348233461380005,0.3360030055046081,-0.0225370898842811,0.7430594563484192,0.3601416647434234,-0.0200409293174743,0.7722965478897095,0.3253754377365112,-0.0013824861962348,0.7641695141792297,0.2836335897445678,-0.0241843685507774,0.7617917656898499,0.33779177069664,-0.0183165576308965,0.76717209815979,0.3629491329193115,-0.0060683507472276,0.804762065410614,0.3316248059272766,-0.0144214080646634,0.793245792388916,0.2959587872028351,-0.0233506541699171,0.7872392535209656,0.3357035517692566,-0.0132478605955839,0.790256917476654,0.3596950769424438,-0.0013149168808013,0
